1987	00100d49-41a1-54c0-afcd-1141b6b9dfd2
1910	00100d7b-bc0e-5453-8e4e-43caaf14fd09
1933	00100e92-f1b5-58f4-abd0-e61db42b934b
1973	001014a1-225e-50a1-8d63-ec1a84d0ccfa
1912	001017a6-058b-5441-a782-90c5e9112190
1824	001018e9-2696-5adc-a5bd-3be47cfacd0c
1891	00101e0b-eb54-5737-852e-59d6c563438c
1968	001020d1-6b93-5451-afc7-054f474affd1
1956	00102160-43f5-5cfb-88d4-5b151449b83e
1955	001021d5-455e-53f7-a637-c23ecebaaf9e
1881	00102212-9555-5311-aa5c-c844fbcafab8
1912	00102280-00a7-5e97-983d-fefcf298beda
1964	00102488-cea8-52ac-bf6f-da0f6014ea73
1935	0010259f-a989-5431-bef7-44aed1fea178
1830	00102813-9721-5ddd-8f57-601e1ccee7f3
1986	001029ee-5e59-5c44-ae50-8003aaca1524
1840	00102a53-474f-540f-8a8c-1196028c9845
1910	00102d9d-59ac-5b21-9029-a1a663243658
1831	001031e4-1570-556a-a1f1-d4a732935b69
1920	001031ef-52ca-5c5e-91d1-209a0cfe8287
2003	001032cc-c291-548f-afb0-5e20e3455dea
1909	0010338f-8634-5636-9a83-45ead750b057
1897	0010345d-cc1b-5e66-b5ed-9ebe9aced332
2003	00103670-dd3a-533d-9eb2-4d488f557835
2003	001037f2-9d5f-53a3-93cf-09e060733c54
1848	00103929-5863-5a57-8ba4-d47174d62253
1952	00103c2d-e65a-54e4-a5e6-750f03fb5d56
1875	00103d20-1416-51bf-bfa5-396d50c282c1
1951	00103d4e-2f82-563a-b639-25835e001995
1969	00103f13-71ab-5ddf-a34e-43407da2e8f8
1878	00103fd6-4797-57ae-aeaf-91ac736b66b5
2002	0010423a-31f3-5562-b30d-fb204990254d
1978	00104271-ff54-53c9-842a-0413bb4f95ad
1972	00104499-fd99-5f62-9b8a-9fa418667fef
1983	0010450a-64c6-5cad-a9de-8630914ec8fe
1849	0010452c-b215-577e-8b16-450a9f691360
2008	00104590-82ca-52e5-a180-61f7bd45c63d
1928	001045bc-dda4-5ab3-8aca-9794afe91b8c
1949	001047dd-2d9c-55a4-9c88-64775c5205ec
1952	001048f3-225c-5a36-9726-6f8398dccb99
1979	00104989-8747-5eb7-a601-7f8e76ac8b96
1863	00104e03-805d-5301-8019-9b1010e9b66e
1894	00104e1e-c249-5ad9-b0dd-bc5c1413712a
1939	00104faa-36c0-5c83-ba4b-6342bcbb7f8b
1899	0010517b-7bef-5fd0-a250-ce8021f5bb04
1964	0010539c-402c-576e-865f-5641f34eb008
1841	0010549d-3ee7-582e-bfa9-7b857b090898
1906	001055af-632c-5efe-93e6-d5401104f1a3
1882	001055bc-8c7c-5f58-bc39-be308741d87e
1848	0010572c-4a31-5a10-b588-854dd5f38a80
1868	001057c6-14c2-5db5-839b-0829ab1dbc83
1801	00105855-0923-5172-a8ba-60cd5a8a1e91
1906	00105917-b01b-5d41-b309-ab8fbacdb578
1971	00105a12-0229-5310-bd41-8020a665d8fd
1992	00105a4d-00c6-50f9-84f9-56edf5495f03
1844	00105b37-1d74-5116-a75e-2c43cb0e433d
1880	00105b57-7aab-52f8-bb07-73533ca016a3
1912	00106469-c2e3-5959-a5d3-d0ab7cd3346a
1898	001065b9-e7a7-5eaa-a366-54224e4388a8
1952	001065ed-b953-5471-9b54-673806b59ade
1950i	00106651-6e5d-5f68-87c6-c5d936ae3d6d
1926	00106863-3538-5d3d-b58f-05ff92f2f0a3
1927	0010687a-563e-5d5a-8f34-37a96a091a8b
1994	001068fd-c88f-5c4c-ac10-916901fbd6fe
1989	00106a33-55f6-5116-93a2-382fb189d882
1911	00106aef-136f-5ee2-85ac-d3fa194cb46e
1859	00106cf6-adb1-5476-8db7-6e093f7ab406
1841	00106f02-f69a-5b4c-85e3-053e871f3e80
1848	001070d9-df75-5e10-b6d4-51f63a11a058
1934	001070fb-5703-5f1d-9997-cf357d5787e7
1866	001071e0-2208-51a7-aa24-f160f2620fd0
1907	00107559-8e1a-545a-bad1-0209bf1acec5
1939	00107640-8cc3-5d8b-9fb4-0e91c36688cf
1844	00107780-2418-5fa3-b54a-bc2111356f41
1980	00107785-ef3c-5c5e-9bc3-fbcbf6210736
1924	001079ac-7904-504d-b7ba-257dc9d4220a
1863	00107aad-4db1-5897-a703-7c99be85a8c3
1984	00107ae4-365c-5e62-b519-437d8f04b72b
1868	00107c91-c3d0-5bbb-a889-18b34a9a5987
1996	00107fe2-a5cf-5f35-ad0c-ac7ea78f0749
1982	0010871f-5dd8-500f-8738-d46b2f6fe197
1966	0010888e-0c02-5989-a90e-517015701346
1977	001089dc-11a1-5234-99dc-320ddecc89aa
1886	00108cf1-62d3-5c64-b846-5f11056bde46
1923	00109186-6af9-593b-ac80-1e8f3f3eb96d
1979	00109193-8843-56f1-ab0c-a245367bfffa
1998	00109312-9aa7-56d3-8785-5174a0bf7d2b
1927	0010942f-28ab-59f2-a08e-2f4eaad28b6a
1893	00109523-02a9-53bd-90f8-0b1e20fa6bf8
1940	0010954d-0699-546c-8d16-3fead22ab7f2
1982	0010965f-de9e-543b-b37c-cc290915f3ed
2006	00109850-d3a4-5a38-918d-5be80e73e18d
1924	001099ba-f4ed-540c-9713-2d71379747f8
1866	001099c0-6895-50f2-828e-ab6db182a75f
1974	00109a96-6534-58a5-a300-9161d520d1f0
2012	00109c10-5ff4-58b7-8ea6-2738ba5758f4
1951	00109cb6-63ee-5af2-88a4-b150f1d223c4
2007	00109ead-4788-59b4-8a8c-b7b7c25a00f3
1886	00109ec6-df17-5499-a976-5492920ed7f2
1861	00109efa-aad2-589b-ad33-4b94c6dc6caa
1898	0010a760-34fa-5c36-ac1e-70df429ccf58
1941	0010a78c-2066-5b76-ac03-a95a8dfdb6cf
1980	0010a89e-4fd8-5e17-8295-41f5f4d0a0c8
2005	0010aaeb-b562-53e8-80c4-c60f50bb9d3e
1973	0010ac31-164f-5405-acd6-f8bffecbca1d
1934	0010ac65-234f-577d-8037-1adaf742ce90
1956	0010ad88-365f-5270-b702-54da87ada7cb
1994	0010adf0-7bd4-55ee-a78e-48ee0724a38d
1822	0010af25-51aa-5a8c-8ebf-7b418272ab75
1994	0010b288-8e82-5a05-94ee-8524513fd981
1989	0010b2e2-b976-5c55-b04a-909cd85adeab
1829	0010b3f4-589e-5266-8e4b-5b15bb1f1db0
1936	0010b495-8d77-53a3-a743-07e2e470f550
1967	0010b5b2-3f71-5036-863e-18fecd78b107
2000	0010bbb3-32d0-5d46-8ed5-7d2eb78ff762
1872	0010bea8-ab2c-5255-ab63-21c45785b31b
1908	0010bf9c-7c5f-5a97-95d2-f3c268c2ef6d
1926	0010bfce-e947-508e-9e67-023e6bb2036a
1937	0010c05b-2459-576d-a516-6b7b29156b91
1876	0010c126-b3d7-5bf9-98c8-557f5fe2ad37
1958	0010c264-b63d-5670-8067-89d2a634c844
1970	0010c310-d50d-5fa5-86ea-27cf45586b47
1971	0010c66b-f9ee-516b-946a-1fb8827948a4
1971	0010c7db-e4fa-5348-baec-aafe0500af7f
1877	0010c8b6-18e0-56bc-939c-0881080ed805
1928	0010ca03-a9ab-5ac3-aa3a-d0b73d9d4602
1967	0010ca64-b4bd-5efc-95c7-e4f60c6bdb92
1776	0010cad6-1d5c-52de-a921-2be08be2445a
1898	0010cc22-13bf-54f0-b05e-6437ef43658d
1838	0010ce66-dad4-5400-af06-baf758057b8e
1930	0010d0f3-24b0-5418-a631-7152fc797e17
1999	0010d118-8def-5ce3-9a4a-6a2706f4d646
1869	0010d21c-ba07-57cd-ac61-6b095cbd9868
1914	0010d359-e870-511a-8b17-1df0d011187b
1925	0010d378-9e16-5bae-88ad-6476ec40f819
1988	0010d38a-d177-57a9-ab14-03798314c94e
1921	0010d4fe-61e8-5f65-8d86-fc4cc453f03b
1899	0010d751-a5e2-543a-a40c-476c331fe1ea
1845	0010dc7e-381b-54af-9fe9-f819cc265bec
1887	0010df49-547b-587f-ac85-501ec8034240
1982	0010df99-f2cc-5457-a381-7728071f61b9
1910	0010e090-04e2-5a04-a1f2-a70e520a556e
1911	0010e179-44d5-5d6c-8802-651402998b20
1932	0010e1d5-6cc4-55bf-9386-f8e8e2d175d7
1861	0010e1f3-fe46-5fcb-8ba4-008e87ecc833
1949	0010e405-d65d-5055-afe8-a7fa98d62da6
1971	0010e411-14a4-5fca-a8a1-3f97a743c2a8
1989	0010e435-c63f-5304-a895-69b86b4258ea
2000	0010e4e1-e376-5fc6-a2e0-d7c07a2ecb22
1933	0010e6dd-01e1-5745-b7ab-1cdc8b24b018
1935b	0010efc6-0181-5e65-a4d9-f7344962419b
1790	0010f288-c4cd-5644-83d2-3e1f600179c3
1897	0010f2d2-6a3f-5321-b2ea-4997c38a2684
1872	0010f364-8be6-509a-96f0-6aed2f5bee76
1858	0010f53b-de3b-5645-9895-9633994014e3
1950	0010f6cf-9b66-5b24-9cfc-ba370f4291f3
1974	0010f6d6-8189-5181-ab06-a1c0801677aa
1905	0010f6fa-933e-5841-b63c-c6278fa66b7d
1829	0010f77e-4d8c-52a8-a62b-bd2ed2504577
1947	0010f794-ff14-5d7f-9919-aea531ccda01
1991	0010f8d8-71d2-584a-90c8-3481b0d8a23b
1969	0010fadb-1192-5124-8ee1-07fe75233d9d
1927	0010fc7a-05f0-531d-a922-157844177919
1874	0010fd22-6dff-5ed3-9477-b4f8585e8c00
1777	0010fd26-4c43-517a-9377-2a90f6ca26e7
1845	00110140-cc4f-521c-8318-0a091e4361e9
1902	00110b70-8c59-594b-983d-807ef35fc5f5
1994	00110d87-ccf9-5196-9357-5c4e300c7f4d
1923	00110eed-6976-560b-a92c-03f1344d8099
1954	00111015-f0af-57f9-8920-bd12aba7d0bc
2001	001110c7-6ff0-5c63-b943-3b7a1bfaf9c7
1961	00111384-463b-51ed-be29-8633fcfac34a
1894	0011144d-311b-56fd-a764-7ac73d4ca84b
1831	001114c3-fc6b-5c0d-9268-205e6d8807ea
1914	001114c7-f50a-5fa7-bb7b-4ded7eb9ad17
1912	001116d4-3d13-5578-90ef-d3a5a3f86305
1850	0011196a-936f-5783-8436-80299aec9971
1805	00111985-bc58-5e26-843d-1c3eaa89d66c
1985	00111ac3-62da-551d-a2cf-91f9fa8c5834
1928	00111ac7-c964-5980-867e-28356083ef67
1994	00111be1-0233-5fcb-b59e-dd4d246e3984
1838	00111dbb-13b6-5703-af05-0c17988ea38d
1932	00112464-49ab-52db-846b-6e58d59098c8
1890	001124e5-4030-5f98-b8aa-92d12ada5ac7
1966	00112556-3bab-5b16-ac82-6ef96fe02af4
1926	0011261e-dbaa-509f-ae63-e55880a6d9d7
1972	00112796-9c66-5c06-8d5e-df0b4333df9d
1868	001127c1-6c9d-5eed-a8eb-3a5cde1594dc
1851	001129a0-2996-5457-b8cb-52f10fa214d0
1942	00112afc-0061-53f6-86d3-3ebfc38bd4ca
1955	00112b23-a969-508e-93a4-f192ab263773
1943	00112beb-5d44-5777-930d-d28b822b4a4c
1921	001132ec-787b-5385-a7f8-3fbb494b9168
1969	001132ff-fb67-59c1-ba58-5c3435ce65f1
1983	0011352d-7a52-5302-b5fc-645db632ef43
1817	00113670-eea5-5c18-affb-5292fc4d3fcc
1966	00113943-74f5-5ae3-bcb6-5717ab5c2861
1868	00113b75-2424-5881-8973-c8d0099bb520
1916	00113c2c-9a97-5550-8fb6-488a1652cfc4
1818	00113d48-424f-5b00-b211-1a3c0265ad70
1926	00113d9e-6ecc-5a75-8e17-933c5b20abb2
1907	0011400e-6e0a-58cf-a7ef-c3a27cf23519
1997	00114073-42b8-54f2-9878-4883d6319e3d
1920	00114321-4c96-5515-a91f-4faa635180a9
1967	0011459d-a0b0-56b5-8485-052e474fa737
1870	00114a9c-23d4-5b4d-ac6b-ce355ac2b0c6
2004	00115058-e8e0-5869-9b24-3a584f23c849
1836	001151e5-9550-5bb0-b495-d6215cb665d4
1840	001151f7-9348-57fe-a30f-ab994a6e0a50
2000	001155e1-c223-5bcb-b1fb-46fd0d6123bc
1915	001158b6-9c9e-5c5b-9736-3398f22875f8
1889	00115d13-4fab-5fc2-ab01-5dc6d9bbdaf8
1994	00115e3a-6038-5e3b-84b7-20139d264306
1926	00115f44-98b6-53d1-a805-e1182db856c2
1873	00115f97-8d1e-5bab-99bc-a555c117a869
1981	00115fde-b03f-55e6-bff4-e774fa8794e3
1964	001162c9-1f48-5150-8c74-9af13dad82f2
1982	0011682d-c86e-5d4c-9b75-39f980570a04
1942	00116a21-a8b5-582a-9e61-7765c8be32b6
1934	00116a7d-3999-529d-b717-593aec9f002e
1968	00116c41-79bf-5985-930c-1dbb19735145
1991	00116d2b-9cf7-59f5-9fcb-f89d8ef4a873
1999	00116d7c-76c3-5d7b-a55b-68c89adab52c
1776	00116e57-3ab4-5826-be50-8ca52e85ef61
1920	00117364-9d73-548a-bc03-dcfdfb9af212
1907	001177fc-1d90-5c0b-be55-3c56a88526c8
1851	001179a4-8c59-5f32-ae13-a8d6d25e531f
1851	001179a4-8c59-5f32-ae13-a8d6d25e531f
1885	00117a9b-cadf-503a-a542-da727351cd68
1929	00117c5c-7050-50fb-b973-50361d167f61
1894	00117dc4-c202-5636-a6aa-f4911a7da303
1987	00117f35-64f1-5c8e-8dcf-d1c0f69cda86
1994	00117fa6-6597-5374-89e9-b9a9d8fc44f2
1847	0011803a-d0ff-5f26-81b9-3316ba23c06b
1830	0011809f-41c5-548f-b12c-1c4d61d01de0
1960	00118238-5fcd-56fa-a5cf-203453fcc6fe
2002	001183ad-4ab5-5406-943a-56947ce37f49
1758	00118572-9bcb-5470-9b37-bdc80aadbbbb
1885	00118677-627b-5280-aae1-5b12c05defc2
1917	0011887f-66b3-57b0-8433-e508d91e0a30
1895	00118c3f-e0ed-59d1-b0b1-2a96221c05fd
1893	00118e63-4057-5eaf-a3aa-9ae432bcd69b
1956	00118fdb-6082-5921-956b-32975a4032d4
1914	001192ee-c386-59de-86f3-274c210c1ecf
1934	00119603-6703-5af4-8ff1-bc749fcf82fe
1889	001199f3-b934-5cd3-aeae-62c503428804
1998	00119c80-a8ff-5293-b239-da77e85b1fe7
1852	00119edd-e2fd-504d-a16d-0f4cb336718b
1992	0011a06a-aed8-5f8f-83ba-76aa310542e8
1860	0011a128-6483-5a4d-b1bb-5e5f9079aa4d
1947	0011a163-279a-5bc7-8df7-dc6d1895e6e6
1925	0011a170-be74-5566-a0e3-d59d6079e85c
1809	0011a3ce-d8af-573d-b94d-6a136e74acd1
1934	0011a558-f8c7-5740-b926-20c3bf001487
1871	0011a917-ce1f-5e27-835b-45b91622394d
1903	0011ab73-1fb4-50da-8ae7-d69d8a7ae062
1958	0011abd8-d612-54e0-8eba-aa67f4bbfe50
1971	0011ac05-33e2-5911-847e-5ca3af1015f6
1959	0011acc6-7f8a-5914-bbd2-2d2c9593b423
1879	0011b2b9-8b87-5bac-b054-370945f4dd10
1942	0011b44e-8db4-5df2-aecc-cbf650cceb0e
1840	0011b47b-7fb8-53b6-b462-2ca037abd66f
1953	0011b5ac-3c8b-57ce-bdb4-f096ceb273dc
1989	0011b627-cf4b-5986-a8a5-78dd43f13f19
1933	0011b6ae-2bbd-5f14-96c7-c9e972215c7a
1990	0011b6ed-f429-528f-9928-d5c08c354910
2001	0011b847-79a6-5993-9de2-9517bd623459
1806	0011b953-7a81-5227-89f9-f30496bc93a8
1898	0011b97b-bf96-5b65-ba40-1d11a2c1bde7
1916	0011ba95-5b3a-5261-b988-baefc4786d01
1916	0011bcf0-eeca-5c81-b312-22b50392641b
1858	0011bd06-f4e2-519c-b5c0-4d2f8d8dc60a
1995	0011bd09-9718-5109-9255-23374a2cae79
1885	0011bd6f-d719-5131-8d57-f8b49aa0cfc1
2011	0011bd8f-2d2b-53cf-bbd5-a58cfe5d667b
1915	0011c0f8-516f-5a71-bee0-3ea325836d49
1964	0011c2c4-d9f1-5dc6-b17a-a03c30838362
1936	0011c2c7-4240-5392-afec-348d58e9461b
1879	0011c47c-8af7-5e45-8bad-7b1c18fbb60c
1911	0011c4c1-d63e-58dd-92ec-37f5e49a98e1
1894	0011c59f-d1f7-530c-ac65-9e14dfe97336
1996	0011c67c-a6cb-5dd3-b8bd-8ec5318cec41
1839	0011c9c3-afd8-51a4-8590-478a4e48f961
1932	0011cb5a-d99a-56ef-a04e-09b05be1b0e2
1999	0011cbe5-83ec-5b70-a55d-66fdc80c1cae
1960	0011ce9a-a443-54dd-b875-25b76e693965
1992	0011d93b-4799-5c51-9f52-e1d8b348e9d2
1971	0011d9bf-8905-5d4e-8509-2ecb3f95e1d0
2002	0011db33-2fc2-51ac-b321-c82e0b0d843a
1936	0011df12-59d2-52d5-a93c-8da09778bf18
1759	0011df8c-a5a2-53f6-a24c-90cb1a2c7650
1863	0011e21b-6152-5212-99e5-2f2e80a8b83d
1922	0011e522-fb6c-5c5b-aa6a-fbee4bfa7ffa
1824	0011e67f-9fe8-5e60-9ec7-27e05b17fb4c
1929	0011e823-db49-5b93-a08b-ea52fb7578a7
1845	0011e834-59de-55da-9c57-2187bf0451e0
1960	0011e929-047c-5849-afb2-394bdf7691ce
1990	0011ea76-0484-5216-bfb5-1199db9be151
1907	0011ed50-037d-53bd-8150-1b81c3da152d
1980	0011ee14-af15-59e9-9b3f-86404a25c1e6
1843	0011ee1a-2aab-5a84-82e5-e174d72584fa
1855	0011eee5-63b7-5cb0-9bf8-6b0e0510337b
1903	0011eeea-30f5-5998-b65a-10e8aa374a94
1910	0011f074-3bc2-5aa6-a02d-8e4b95f4e5e3
1855	0011f0a0-ef47-5a12-8d01-50210e19ee24
1987	0011f163-0f64-57c0-b33f-1b76043c1027
1840	0011f226-f471-5c3f-9b33-60b5137e06ba
1966	0011f5cd-bd69-5d9d-8036-b947af36c868
1843	0011f6f3-b0c9-53b0-8092-ca854d12d127
1956	0011f83d-5545-51a2-bdf5-3bfa9e3d5ec1
1976	0011fa7c-f4d6-5040-beba-5c914cb75082
1956	0011faa9-50c8-58f9-a37e-6585f8dcc7fb
1974	0011fbcd-ba1c-555e-8b11-be9f84292717
1923	0011fbeb-a828-5120-9b39-534ae9e8c8ab
1996	0011fcaf-a007-5de1-947c-c27f7cadf2ca
1847	0011fe0f-9c6b-51e2-acf1-3e72e8c62dce
1885	0011ffe3-3d23-5040-bfe7-77de6271b648
1758	0012002e-5023-58d1-a2cb-e1ff78c0faad
1854	00120036-f191-57b0-965e-1f68bd14ca05
1971	001201c5-cb0c-5f9b-98a0-8eb9e2f711a5
1922	0012022b-58e4-5286-8b89-5e65d4c8f2ad
1949	00120644-7f3d-5ccb-8ee6-5121ca88ba87
1979	00120684-9330-5648-8b37-0c247a982678
1991	00120934-6612-5cf8-af76-1c20508c9093
1942	00120973-0ef0-57b7-a6cc-46f1de7c46a6
1938	001209e5-6bb4-5968-9009-d46348a36e1e
1980	00120c94-44e9-5a80-bf58-678e1bd58afd
1980	00120ef0-e829-5f7d-8218-318affc48f80
1896	00120f7a-af8e-52ed-8edf-91cf9bdf43b6
1925	00121265-8412-5ae3-951a-6ba531e0d943
2003	00121334-ea50-57ba-83ec-4415dd08741c
1861	0012158c-b2ec-5d2a-9080-20d03517fbd7
1941	00121605-6a5c-5fac-8c66-af613e35919e
1922	00121785-7dbd-509b-b928-075064f586e6
1958	0012195c-eba7-5bef-9f37-e0e723116900
1976	0012199d-6b04-5878-928e-c886db742e0d
1918	00121a37-2d16-591e-bcc9-3c5e71c0e3e8
1936	00121a81-0bb1-5946-95cb-73c58138707c
1947	00121b5e-e5f4-535e-a4f7-926fd37bb7b0
1849	00121ef1-e587-5462-93e0-f3156b9512b8
1937	0012201c-8563-56e9-9d0a-798dfdc252b3
1917	00122130-c00e-5058-aeba-0373e8eb6ddb
1955	001221f7-cb49-5c85-b64f-03b074670e9b
1888	00122203-83d5-5295-b138-e22d4bc0de5c
1965	00122326-1c30-5d5e-9447-0f8b62f9f12b
1927	0012277b-0e2e-5594-86dc-90d0f86bb664
1933	00122a5d-026d-5a9c-a4b8-29186575ab97
1785	00122b22-23d1-51f5-a068-be7f4b6c98e9
1931	00122c75-f9c1-58eb-894e-d620314ad685
1979	00122cd0-3c78-5460-bc02-bdf3eb6b83cd
1824	00122cea-8503-5216-9e75-f03865da2a60
1968	00123660-859f-5d1b-bfaf-d55f75bcd814
1965	00123690-5965-5752-bb85-5b56c2079d76
1940	001236b1-be4f-5677-b7e7-6e23838aea90
1853	00123892-7080-536c-bd5b-f98e83afaff0
1753	00123893-2568-56e6-844c-5204b282c87c
1908	001239e0-848b-5940-b905-6f5940f9fe01
1925	00123bff-d090-5c3c-bdf5-e68bdeb0a3d3
1869	00123d32-fb85-577d-bfcf-9faef7c359b8
1833	00123eb3-2b4a-531b-8058-e5770485f228
1895	001240d4-afc6-54c8-a31a-5779b87a92bb
1994	001241dd-a787-55aa-96f7-9f71c671aba4
1818	00124310-8250-5cf7-acdc-808d8dad0650
1983	00124341-1757-5161-a217-d3a02e1443d9
1952	001245a8-1d7a-5e8e-98f1-2dac086b5341
1879	00124747-192e-58fe-a114-55068995ca57
1872	00124d17-02cf-5f4c-96b1-255813662f7c
1889	00124dc5-68a3-5d7b-8ccc-b6a2e06dcc8a
1891	001251b5-8020-53a1-8929-e394eaa9baeb
1966	0012532e-8e51-5dd9-b576-eaa0d3dba494
1935	0012533d-19f4-5042-91e3-b102cb506f31
1758	0012552d-caea-5233-ba40-f7d1898c0d16
1776	001258c9-7043-5511-a1c1-4663a88e5570
1898	00125ba2-2781-5955-a443-1a78b95bd452
1927	00125bd6-8cc0-562f-a2e4-eb8c57215f22
1992	00125f62-e999-5de2-942b-981167e54f8a
1927	00126055-3d67-5fc9-b439-52d0f21c28f7
1876	001263a1-7b43-5369-9a68-8d9f468ab93b
1864	001263b6-281e-5bf6-bcef-8e6c3c18e687
1967	001267ff-c160-5ced-8d16-7698f0f358e2
1829	00126bcb-4e30-56ff-90ef-aba88bbe6907
1993	00126d06-f868-5e53-9de7-975716d3834a
1976	00126d93-4533-5f5c-9895-8832ffe105ce
1758	00126de9-faf8-5868-8a2d-ebdc49efb052
2007	00127074-65f3-52df-a171-df03dec0ccfd
2003	00127166-b4a6-58ac-b08a-af03bbedeb6e
1793	00127171-6dcd-5c03-8547-0c97488ed2b7
1890	0012755f-02d3-55d0-a4ce-325a74cbbe67
1991	001276d6-5df5-5251-abe1-c931b63b980e
1879	00127c3e-6d33-5569-a417-2029e3a3d7c0
1919	00127c8e-746f-5a54-8ff8-e85b4148589f
1892	00127cdf-0ff6-5915-9773-b13e620c8b50
2014	00127d79-73e7-5777-9f11-117b78112c12
1994	001280cb-45f4-59b2-b693-7243a72da4cc
1845	00128153-55d3-58c2-8fa0-e97a097427da
2003	00128201-a20d-5b0a-a17e-4822ae7358fb
1979	00128300-ab5d-58e8-84fb-adcd254a9dca
1980	00128450-192a-505e-a39c-2e981e8b8bd6
1989	001284f8-76b5-5a46-9c6f-6556bb3d5b0b
1938	0012854a-cbf5-507f-9c1d-d5ec4f3a484a
1850	001286ef-f4b3-50a0-8d92-66a92504f3bb
1883	001287a0-2acd-5ab4-b52a-9b01ab311f03
1880	001287ee-2530-5931-889a-6bcc143f1956
1962	0012898a-50c0-5e0c-961d-5d9805008d91
1935	00128bd6-dc7c-5d6f-9eec-1baa06e032d5
1923	00128ffc-2b97-5b86-982d-1f2cb41b473a
1915	001294b2-8350-53bb-b667-ff191254d655
1995	0012958a-af2e-5ca5-948d-9d62d66ca048
1858	00129812-1a2c-57d1-93d2-513dc8a4d3ec
1979	00129821-4360-5145-bd38-f2b3936b567e
1941	00129b6b-2e86-55af-9a00-0510bad6b00f
1773	00129c5d-8c90-5783-91d3-bdaf4ce26d68
1994	00129ec7-44e5-5458-8950-79de9e172175
1781	00129f2b-a613-5c56-8831-11cc974406e8
1914	0012a055-761d-5ea6-b33d-4cfd1d121e1c
1944	0012a297-fb89-5808-8682-5bcbf9adcc2a
1996	0012a8b9-f0f3-505c-a21b-13b9a6c51abe
1758	0012a8d5-fc69-5ca0-b71e-4f4ddbc99bf6
1896	0012ac4f-bb20-51b6-9077-80256059d691
1758	0012ac70-b792-5ad4-8923-366651eeaad1
1993	0012ac7c-f7f6-5945-a229-4beb199e5430
1916	0012ad07-5a00-55d2-8cee-e07260d93388
2005	0012adf8-ee4a-5a7e-90cf-4f889f1e6a81
1996	0012b47a-0896-5840-8989-4b7db3db5f2f
1926	0012b515-0b70-518a-8634-364a667d7c33
1959b	0012b622-be35-5ed2-89c6-9d6330440a55
1950	0012b794-2102-5813-a49e-2882001462da
1893	0012bc07-5183-51c7-a0ac-616d2eb1d9a4
1964	0012bc24-55e8-547d-ae51-2c4aeba6f6b7
1993	0012be01-0836-5c40-8037-4eea504bf092
1917	0012be2b-8a3b-54ef-8737-96a9312cd613
1834	0012c5b3-7977-5df3-9f62-275e55876424
1981	0012c6bc-a726-5500-b3b8-085c1ab05834
1848	0012c7a6-e830-5830-b6d7-dfa0aa0e1a69
1989	0012c969-ef0a-517a-ad1d-896bfa990870
1987	0012caf3-61a8-5538-84c8-131c5025c450
1884	0012d08d-6645-5134-952e-270fff3fe5dc
1906	0012d21b-333c-5d91-89c9-051a7600ff81
1946	0012d275-f039-5ea1-a08c-45dd9de5a32a
1907	0012d283-c7ea-5b44-957e-ea22d651a3b9
1997B	0012d535-34c0-502e-8495-5e6fcddb3e3f
1914	0012d539-a74e-5787-8eb2-514d1ca8654a
1828	0012d586-8c3c-5054-8362-08dc6ca41b79
1830	0012d652-20f8-570d-a721-6cde2df4c378
1790	0012d683-dfe1-5c7a-9cb2-6c1e36f97fda
1858	0012d6d2-f1fd-5db6-892e-c3e9f780a866
1898	0012dc81-be05-5a1a-b56f-5ba083595329
1930	0012dd69-5b25-598c-ab5e-c5894f0adb85
1896	0012de16-5c5c-5088-b45f-afb431949a85
1950	0012de1d-d79b-59a0-952f-a79a8448af27
1979	0012de87-9204-599d-83ce-4fa2d423a7b0
1917	0012e100-2e25-5571-ab46-e889aefcb506
1885	0012e138-9203-50ea-9d7b-384cd84e31c7
1987	0012e333-0865-51f6-beee-456671525aa6
1856	0012e35c-c6c5-598f-97d9-140e3bc5141f
1817	0012e45b-0591-533f-bdc6-352a802e5c4d
1977	0012e64a-f8ba-5952-b03f-72d3f6c84d30
1963	0012e9e1-f45b-57db-838e-3a00a6348250
1993	0012eb2a-1fa0-5255-ade8-26b2e524466a
1920	0012ecaa-f5ad-56ee-aad9-ad7b357e7d13
1833	0012f19d-40a1-5a56-9a7b-a3b70996f88d
1956	0012f203-c738-55ed-a860-df120d554e06
1980	0012f271-7fd1-5cf7-b47c-714d22d8a416
1984	0012f3ee-7791-5293-9880-4193fb6d2f33
1914	0012f3fa-282b-5e53-a53a-af248e607e6c
1895	0012f46b-3c5a-5ae6-922d-2ae904938f7f
1897	0012f751-828f-5b4a-ab3f-9a0e94c386ca
1964	0012fa7b-de66-5426-95a9-41e48bb35b4e
1932	0012fb21-b6d9-5de3-a0e5-cbe781a5fc88
1885	0012fb88-25f8-5dc5-a373-bbfd215876f8
1805	0012fcb4-079f-55f4-90a2-9708cb25e805
1914	0012fdfb-d9a8-5a77-8af2-30c78a99e5d2
1990	0012ff41-274b-5706-b482-e2ff208e19b2
2003	00130215-3785-5827-b99c-935c3aba1578
1846	001303ed-c7c1-555a-90cb-6e852b511cb3
1831	00130603-4731-54b7-a57d-118eb35498d3
1950	001308e7-c698-5fef-868c-720fe67f4509
1842	00130b3e-78f2-5a4a-b57a-be8e240fed09
1932	00130b7d-2dcb-5e40-a76f-77d20675adcb
1994	00130d16-7f63-5129-9608-6987ca0b969b
1926	00130f59-a332-5d66-bcaf-43106b1bdd19
1908	001310a1-c08a-588b-967c-b8073d73a118
1894	00131192-2570-542f-8882-b28596465994
